# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
40.615        	-3.436632e+02	-3.330932e+01	-3.103539e+02	-2.770446e+02	-4.772884e+03	4.495840e+03	-4.634362e+03	1.385223e+02	-1.718316e+02	-7.072064e-17	-1.718316e+02	1.718316e+02
40.62         	-4.794957e+02	-9.384594e+01	-3.856497e+02	-2.918038e+02	-8.619547e+03	8.327743e+03	-8.473645e+03	1.459019e+02	-2.397478e+02	-7.422014e-17	-2.397478e+02	2.397478e+02
40.625        	-5.440267e+02	-1.143016e+02	-4.297251e+02	-3.154235e+02	-1.010398e+04	9.788554e+03	-9.946266e+03	1.577117e+02	-2.720133e+02	-8.063126e-17	-2.720133e+02	2.720133e+02
40.63         	-5.164170e+02	-1.478060e+02	-3.686110e+02	-2.208050e+02	-1.118835e+04	1.096755e+04	-1.107795e+04	1.104025e+02	-2.582085e+02	-5.508721e-17	-2.582085e+02	2.582085e+02
40.635        	-4.969566e+02	-1.527373e+02	-3.442193e+02	-1.914820e+02	-1.120281e+04	1.101133e+04	-1.110707e+04	9.574101e+01	-2.484783e+02	-4.729182e-17	-2.484783e+02	2.484783e+02
40.64         	-4.906130e+02	-1.463787e+02	-3.442343e+02	-1.978556e+02	-1.088668e+04	1.068882e+04	-1.078775e+04	9.892781e+01	-2.453065e+02	-4.924374e-17	-2.453065e+02	2.453065e+02
40.645        	-4.188583e+02	-1.017969e+02	-3.170614e+02	-2.152644e+02	-8.347207e+03	8.131942e+03	-8.239574e+03	1.076322e+02	-2.094292e+02	-5.434634e-17	-2.094292e+02	2.094292e+02
40.65         	-3.982912e+02	-8.801883e+01	-3.102723e+02	-2.222535e+02	-7.575612e+03	7.353359e+03	-7.464486e+03	1.111268e+02	-1.991456e+02	-5.621852e-17	-1.991456e+02	1.991456e+02
40.655        	-3.917807e+02	-6.289001e+01	-3.288907e+02	-2.660007e+02	-6.481722e+03	6.215722e+03	-6.348722e+03	1.330003e+02	-1.958903e+02	-6.806066e-17	-1.958903e+02	1.958903e+02
40.66         	-4.076393e+02	-7.243785e+01	-3.352015e+02	-2.627636e+02	-7.028071e+03	6.765307e+03	-6.896689e+03	1.313818e+02	-2.038197e+02	-6.699431e-17	-2.038197e+02	2.038197e+02
40.665        	-3.926521e+02	-6.784600e+01	-3.248061e+02	-2.569601e+02	-6.677191e+03	6.420231e+03	-6.548711e+03	1.284801e+02	-1.963261e+02	-6.528446e-17	-1.963261e+02	1.963261e+02
40.67         	-4.245138e+02	-8.578550e+01	-3.387283e+02	-2.529428e+02	-7.727738e+03	7.474796e+03	-7.601267e+03	1.264714e+02	-2.122569e+02	-6.384437e-17	-2.122569e+02	2.122569e+02
40.675        	-4.515162e+02	-8.668761e+01	-3.648286e+02	-2.781410e+02	-8.040705e+03	7.762564e+03	-7.901635e+03	1.390705e+02	-2.257581e+02	-7.064260e-17	-2.257581e+02	2.257581e+02
40.68         	-4.361739e+02	-8.622739e+01	-3.499465e+02	-2.637191e+02	-7.870808e+03	7.607089e+03	-7.738948e+03	1.318595e+02	-2.180869e+02	-6.707831e-17	-2.180869e+02	2.180869e+02
40.685        	-4.379073e+02	-7.976327e+01	-3.581441e+02	-2.783808e+02	-7.642425e+03	7.364044e+03	-7.503234e+03	1.391904e+02	-2.189537e+02	-7.128639e-17	-2.189537e+02	2.189537e+02
40.69         	-4.382915e+02	-7.144333e+01	-3.668481e+02	-2.954048e+02	-7.312228e+03	7.016823e+03	-7.164525e+03	1.477024e+02	-2.191457e+02	-7.570267e-17	-2.191457e+02	2.191457e+02
40.695        	-3.404460e+02	-5.803807e+01	-2.824079e+02	-2.243698e+02	-5.745224e+03	5.520854e+03	-5.633039e+03	1.121849e+02	-1.702230e+02	-5.603229e-17	-1.702230e+02	1.702230e+02
40.7          	-2.420399e+02	-2.026247e+01	-2.217775e+02	-2.015150e+02	-3.219283e+03	3.017768e+03	-3.118526e+03	1.007575e+02	-1.210200e+02	-5.020409e-17	-1.210200e+02	1.210200e+02
40.705        	-2.036464e+02	-2.336475e+01	-1.802817e+02	-1.569169e+02	-2.959789e+03	2.802872e+03	-2.881330e+03	7.845845e+01	-1.018232e+02	-3.805950e-17	-1.018232e+02	1.018232e+02
40.71         	-1.207577e+02	-9.204352e+00	-1.115533e+02	-1.023490e+02	-1.536405e+03	1.434056e+03	-1.485231e+03	5.117449e+01	-6.037884e+01	-2.329890e-17	-6.037884e+01	6.037884e+01
40.715        	-1.140322e+02	-3.725169e+01	-7.678047e+01	-3.952878e+01	-2.619784e+03	2.580255e+03	-2.600020e+03	1.976439e+01	-5.701608e+01	-6.226890e-18	-5.701608e+01	5.701608e+01
40.72         	-4.676433e+01	2.349264e+00	-4.911359e+01	-5.146286e+01	-3.334811e+02	2.820182e+02	-3.077496e+02	2.573143e+01	-2.338216e+01	-9.908342e-18	-2.338216e+01	2.338216e+01
40.725        	-2.695166e+01	5.909243e+00	-3.286090e+01	-3.877014e+01	1.513117e+01	-5.390131e+01	3.451624e+01	1.938507e+01	-1.347583e+01	-6.412953e-18	-1.347583e+01	1.347583e+01
40.73         	-2.512161e+01	2.519399e+01	-5.031559e+01	-7.550958e+01	8.213295e+02	-8.968390e+02	8.590842e+02	3.775479e+01	-1.256080e+01	-1.624776e-17	-1.256080e+01	1.256080e+01
40.735        	-6.356809e-01	6.667016e+01	-6.730584e+01	-1.339760e+02	2.762927e+03	-2.896903e+03	2.829915e+03	6.698800e+01	-3.178404e-01	-3.205472e-17	-3.178404e-01	3.178404e-01
40.74         	1.688363e+01	1.154034e+02	-9.851976e+01	-2.139232e+02	4.928012e+03	-5.141935e+03	5.034973e+03	1.069616e+02	8.441816e+00	-5.388396e-17	8.441816e+00	-8.441816e+00
40.745        	3.122410e+01	1.274812e+02	-9.625709e+01	-2.237383e+02	5.567348e+03	-5.791086e+03	5.679217e+03	1.118691e+02	1.561205e+01	-5.654774e-17	1.561205e+01	-1.561205e+01
40.75         	1.717619e+01	8.308908e+01	-6.591289e+01	-1.490020e+02	3.601517e+03	-3.750519e+03	3.676018e+03	7.450099e+01	8.588093e+00	-3.650901e-17	8.588093e+00	-8.588093e+00
40.755        	4.635584e+01	9.283717e+01	-4.648132e+01	-1.393185e+02	4.290159e+03	-4.429478e+03	4.359818e+03	6.965925e+01	2.317792e+01	-3.397968e-17	2.317792e+01	-2.317792e+01
40.76         	4.555166e+01	1.067622e+02	-6.121053e+01	-1.679727e+02	4.848381e+03	-5.016354e+03	4.932367e+03	8.398636e+01	2.277583e+01	-4.175913e-17	2.277583e+01	-2.277583e+01
40.765        	1.709400e+01	9.729315e+01	-8.019914e+01	-1.774923e+02	4.182240e+03	-4.359732e+03	4.270986e+03	8.874615e+01	8.547002e+00	-4.413816e-17	8.547002e+00	-8.547002e+00
40.77         	2.059446e+00	9.644600e+01	-9.438655e+01	-1.908326e+02	4.001917e+03	-4.192750e+03	4.097333e+03	9.541628e+01	1.029723e+00	-4.760018e-17	1.029723e+00	-1.029723e+00
40.775        	-1.904766e+01	8.441648e+01	-1.034641e+02	-1.878806e+02	3.291454e+03	-3.479335e+03	3.385395e+03	9.394031e+01	-9.523829e+00	-4.696956e-17	-9.523829e+00	9.523829e+00
40.78         	-5.467218e+01	7.675933e+01	-1.314315e+02	-2.081908e+02	2.619411e+03	-2.827601e+03	2.723506e+03	1.040954e+02	-2.733609e+01	-5.230361e-17	-2.733609e+01	2.733609e+01
40.785        	-1.180433e+02	6.912436e+01	-1.871676e+02	-2.562920e+02	1.662861e+03	-1.919153e+03	1.791007e+03	1.281460e+02	-5.902164e+01	-6.523347e-17	-5.902164e+01	5.902164e+01
40.79         	-1.819387e+02	6.291912e+01	-2.448578e+02	-3.077770e+02	7.518895e+02	-1.059666e+03	9.057780e+02	1.538885e+02	-9.096936e+01	-7.927824e-17	-9.096936e+01	9.096936e+01
40.795        	-2.207608e+02	6.636799e+01	-2.871288e+02	-3.534968e+02	4.883548e+02	-8.418516e+02	6.651032e+02	1.767484e+02	-1.103804e+02	-9.188979e-17	-1.103804e+02	1.103804e+02
40.8          	-2.143502e+02	4.565470e+01	-2.600049e+02	-3.056596e+02	-2.840009e+02	-2.165873e+01	-1.311711e+02	1.528298e+02	-1.071751e+02	-7.903524e-17	-1.071751e+02	1.071751e+02
40.805        	-1.465603e+02	5.223691e+01	-1.987972e+02	-2.510341e+02	6.858876e+02	-9.369217e+02	8.114046e+02	1.255171e+02	-7.328015e+01	-6.409981e-17	-7.328015e+01	7.328015e+01
40.81         	-1.033128e+02	3.744838e+01	-1.407611e+02	-1.782095e+02	5.199457e+02	-6.981552e+02	6.090505e+02	8.910476e+01	-5.165638e+01	-4.425199e-17	-5.165638e+01	5.165638e+01
40.815        	-1.267454e+02	-3.239557e+01	-9.434988e+01	-6.195430e+01	-2.575413e+03	2.513458e+03	-2.544436e+03	3.097715e+01	-6.337272e+01	-1.291619e-17	-6.337272e+01	6.337272e+01
40.82         	-6.662537e+01	3.228107e+01	-9.890644e+01	-1.311875e+02	6.689215e+02	-8.001090e+02	7.345152e+02	6.559376e+01	-3.331269e+01	-3.171174e-17	-3.331269e+01	3.331269e+01
40.825        	-7.333562e+01	9.382902e+01	-1.671646e+02	-2.609937e+02	3.117872e+03	-3.378866e+03	3.248369e+03	1.304968e+02	-3.666781e+01	-6.640992e-17	-3.666781e+01	3.666781e+01
40.83         	-9.968264e+01	9.152625e+01	-1.912089e+02	-2.827351e+02	2.761183e+03	-3.043918e+03	2.902550e+03	1.413676e+02	-4.984132e+01	-7.214774e-17	-4.984132e+01	4.984132e+01
40.835        	-2.126450e+02	4.074387e+01	-2.533889e+02	-2.941328e+02	-4.519375e+02	1.578048e+02	-3.048711e+02	1.470664e+02	-1.063225e+02	-7.496522e-17	-1.063225e+02	1.063225e+02
40.84         	-3.370912e+02	-3.053797e+01	-3.065532e+02	-2.760152e+02	-4.614849e+03	4.338834e+03	-4.476841e+03	1.380076e+02	-1.685456e+02	-6.963606e-17	-1.685456e+02	1.685456e+02
40.845        	-3.628303e+02	-1.369842e+01	-3.491319e+02	-3.354335e+02	-4.190595e+03	3.855161e+03	-4.022878e+03	1.677168e+02	-1.814152e+02	-8.575840e-17	-1.814152e+02	1.814152e+02
40.85         	-4.818898e+02	-7.029749e+01	-4.115923e+02	-3.412948e+02	-7.704422e+03	7.363127e+03	-7.533774e+03	1.706474e+02	-2.409449e+02	-8.715549e-17	-2.409449e+02	2.409449e+02
40.855        	-4.033381e+02	-3.140774e+01	-3.719304e+02	-3.405226e+02	-5.317889e+03	4.977366e+03	-5.147627e+03	1.702613e+02	-2.016690e+02	-8.757578e-17	-2.016690e+02	2.016690e+02
40.86         	-2.737836e+02	3.561936e+01	-3.094029e+02	-3.450223e+02	-1.270478e+03	9.254557e+02	-1.097967e+03	1.725112e+02	-1.368918e+02	-8.928486e-17	-1.368918e+02	1.368918e+02
40.865        	-2.437067e+02	1.069356e+02	-3.506423e+02	-4.575779e+02	1.952506e+03	-2.410084e+03	2.181295e+03	2.287890e+02	-1.218533e+02	-1.193669e-16	-1.218533e+02	1.218533e+02
40.87         	-1.834252e+02	1.299227e+02	-3.133479e+02	-4.432705e+02	3.512112e+03	-3.955383e+03	3.733748e+03	2.216353e+02	-9.171260e+01	-1.154233e-16	-9.171260e+01	9.171260e+01
40.875        	-3.072620e+02	9.588228e+01	-4.031443e+02	-4.990266e+02	8.888047e+02	-1.387831e+03	1.138318e+03	2.495133e+02	-1.536310e+02	-1.297635e-16	-1.536310e+02	1.536310e+02
40.88         	-4.497674e+02	1.544649e+01	-4.652139e+02	-4.806604e+02	-3.832283e+03	3.351623e+03	-3.591953e+03	2.403302e+02	-2.248837e+02	-1.245928e-16	-2.248837e+02	2.248837e+02
40.885        	-4.511712e+02	3.869506e+01	-4.898663e+02	-5.285613e+02	-2.907524e+03	2.378963e+03	-2.643243e+03	2.642807e+02	-2.255856e+02	-1.375711e-16	-2.255856e+02	2.255856e+02
40.89         	-4.660788e+02	-3.121683e+01	-4.348619e+02	-4.036451e+02	-5.920454e+03	5.516809e+03	-5.718632e+03	2.018225e+02	-2.330394e+02	-1.038226e-16	-2.330394e+02	2.330394e+02
40.895        	-4.764109e+02	-3.029471e+01	-4.461162e+02	-4.158215e+02	-5.977601e+03	5.561780e+03	-5.769691e+03	2.079108e+02	-2.382055e+02	-1.066751e-16	-2.382055e+02	2.382055e+02
40.9          	-3.770043e+02	-4.721671e+00	-3.722826e+02	-3.675609e+02	-3.973423e+03	3.605862e+03	-3.789643e+03	1.837805e+02	-1.885021e+02	-9.550978e-17	-1.885021e+02	1.885021e+02
40.905        	-3.835604e+02	1.672292e+01	-4.002834e+02	-4.170063e+02	-3.168983e+03	2.751977e+03	-2.960480e+03	2.085031e+02	-1.917802e+02	-1.084972e-16	-1.917802e+02	1.917802e+02
40.91         	-3.837327e+02	7.087880e+01	-4.546115e+02	-5.254903e+02	-9.502566e+02	4.247663e+02	-6.875114e+02	2.627451e+02	-1.918663e+02	-1.373331e-16	-1.918663e+02	1.918663e+02
40.915        	-3.244600e+02	7.023617e+01	-3.946962e+02	-4.649323e+02	-3.883731e+02	-7.655919e+01	-1.559070e+02	2.324662e+02	-1.622300e+02	-1.216304e-16	-1.622300e+02	1.622300e+02
40.92         	-2.799569e+02	7.800126e+01	-3.579581e+02	-4.359594e+02	3.731027e+02	-8.090621e+02	5.910824e+02	2.179797e+02	-1.399784e+02	-1.138842e-16	-1.399784e+02	1.399784e+02
40.925        	-3.504032e+02	-1.143082e+01	-3.389723e+02	-3.275415e+02	-3.995925e+03	3.668383e+03	-3.832154e+03	1.637708e+02	-1.752016e+02	-8.459727e-17	-1.752016e+02	1.752016e+02
40.93         	-3.148806e+02	-1.410883e+01	-3.007717e+02	-2.866629e+02	-3.743264e+03	3.456601e+03	-3.599933e+03	1.433315e+02	-1.574403e+02	-7.360004e-17	-1.574403e+02	1.574403e+02
40.935        	-2.452828e+02	3.382620e+01	-2.791090e+02	-3.129352e+02	-1.073507e+03	7.605721e+02	-9.170397e+02	1.564676e+02	-1.226414e+02	-8.054112e-17	-1.226414e+02	1.226414e+02
40.94         	-1.662786e+02	7.041382e+01	-2.366925e+02	-3.071063e+02	1.226000e+03	-1.533106e+03	1.379553e+03	1.535531e+02	-8.313932e+01	-7.913771e-17	-8.313932e+01	8.313932e+01
40.945        	-1.332906e+02	8.429977e+01	-2.175904e+02	-3.018902e+02	2.118880e+03	-2.420770e+03	2.269825e+03	1.509451e+02	-6.664531e+01	-7.783244e-17	-6.664531e+01	6.664531e+01
40.95         	-1.945244e+02	6.739426e+01	-2.619186e+02	-3.293129e+02	8.029962e+02	-1.132309e+03	9.676526e+02	1.646564e+02	-9.726218e+01	-8.514691e-17	-9.726218e+01	9.726218e+01
40.955        	-3.282000e+02	-1.246370e+00	-3.269537e+02	-3.257073e+02	-3.363280e+03	3.037572e+03	-3.200426e+03	1.628537e+02	-1.641000e+02	-8.393220e-17	-1.641000e+02	1.641000e+02
40.96         	-4.175366e+02	-3.847343e+01	-3.790631e+02	-3.405897e+02	-5.797006e+03	5.456416e+03	-5.626711e+03	1.702949e+02	-2.087683e+02	-8.794637e-17	-2.087683e+02	2.087683e+02
40.965        	-3.907376e+02	-5.481247e+01	-3.359252e+02	-2.811127e+02	-6.176419e+03	5.895306e+03	-6.035862e+03	1.405564e+02	-1.953688e+02	-7.169333e-17	-1.953688e+02	1.953688e+02
40.97         	-2.010875e+02	2.579693e+01	-2.268845e+02	-2.526814e+02	-9.402237e+02	6.875423e+02	-8.138830e+02	1.263407e+02	-1.005438e+02	-6.426319e-17	-1.005438e+02	1.005438e+02
40.975        	-8.550074e+01	9.679384e+01	-1.822946e+02	-2.790884e+02	3.149031e+03	-3.428119e+03	3.288575e+03	1.395442e+02	-4.275037e+01	-7.132489e-17	-4.275037e+01	4.275037e+01
40.98         	-7.582691e+01	9.960065e+01	-1.754276e+02	-2.750282e+02	3.361089e+03	-3.636118e+03	3.498603e+03	1.375141e+02	-3.791345e+01	-6.981524e-17	-3.791345e+01	3.791345e+01
40.985        	-6.553711e+01	8.383158e+01	-1.493687e+02	-2.332003e+02	2.809338e+03	-3.042538e+03	2.925938e+03	1.166001e+02	-3.276856e+01	-5.866372e-17	-3.276856e+01	3.276856e+01
40.99         	-1.589156e+02	4.308210e+01	-2.019977e+02	-2.450798e+02	1.818719e+02	-4.269517e+02	3.044118e+02	1.225399e+02	-7.945778e+01	-6.193447e-17	-7.945778e+01	7.945778e+01
40.995        	-7.271330e+01	8.639096e+01	-1.591043e+02	-2.454952e+02	2.794065e+03	-3.039560e+03	2.916812e+03	1.227476e+02	-3.635665e+01	-6.329779e-17	-3.635665e+01	3.635665e+01
41            	-1.146211e+02	6.407563e+01	-1.786967e+02	-2.427724e+02	1.459092e+03	-1.701865e+03	1.580479e+03	1.213862e+02	-5.731055e+01	-6.230474e-17	-5.731055e+01	5.731055e+01
41.005        	-1.644216e+02	5.630958e+01	-2.207312e+02	-2.770408e+02	6.448475e+02	-9.218882e+02	7.833679e+02	1.385204e+02	-8.221081e+01	-7.129643e-17	-8.221081e+01	8.221081e+01
41.01         	-7.813428e+01	3.748533e+01	-1.156196e+02	-1.531049e+02	7.497631e+02	-9.028680e+02	8.263155e+02	7.655247e+01	-3.906714e+01	-3.836671e-17	-3.906714e+01	3.906714e+01
41.015        	8.181699e+01	4.713009e+01	3.468691e+01	-1.244318e+01	2.751190e+03	-2.763633e+03	2.757412e+03	6.221590e+00	4.090850e+01	-1.226976e-18	4.090850e+01	-4.090850e+01
41.02         	-8.012085e+00	2.948996e+01	-3.750205e+01	-6.699201e+01	1.141458e+03	-1.208450e+03	1.174954e+03	3.349600e+01	-4.006042e+00	-1.507505e-17	-4.006042e+00	4.006042e+00
41.025        	-2.249352e+01	2.945636e+01	-5.194987e+01	-8.140623e+01	9.931433e+02	-1.074550e+03	1.033846e+03	4.070311e+01	-1.124676e+01	-1.874050e-17	-1.124676e+01	1.124676e+01
41.03         	-4.780913e+01	3.542832e+01	-8.323744e+01	-1.186658e+02	9.879498e+02	-1.106616e+03	1.047283e+03	5.933288e+01	-2.390456e+01	-2.869529e-17	-2.390456e+01	2.390456e+01
41.035        	-4.019209e+01	2.312394e+01	-6.331603e+01	-8.643996e+01	5.503599e+02	-6.367999e+02	5.935799e+02	4.321998e+01	-2.009605e+01	-2.059284e-17	-2.009605e+01	2.009605e+01
41.04         	-4.289666e+01	6.183677e+00	-4.908034e+01	-5.526402e+01	-1.820186e+02	1.267546e+02	-1.543866e+02	2.763201e+01	-2.144833e+01	-1.266856e-17	-2.144833e+01	2.144833e+01
41.045        	-3.129751e+01	-8.296238e+00	-2.300127e+01	-1.470503e+01	-6.634173e+02	6.487123e+02	-6.560648e+02	7.352516e+00	-1.564875e+01	-2.272300e-18	-1.564875e+01	1.564875e+01
41.05         	-6.941913e+01	-3.320063e+01	-3.621850e+01	-3.017874e+00	-2.069085e+03	2.066067e+03	-2.067576e+03	1.508937e+00	-3.470957e+01	2.922720e-19	-3.470957e+01	3.470957e+01
41.055        	1.412368e+01	-7.166295e+00	2.128998e+01	2.845628e+01	-1.692281e+02	1.976843e+02	-1.834562e+02	-1.422814e+01	7.061842e+00	7.742264e-18	7.061842e+00	-7.061842e+00
41.06         	1.390652e+01	-2.923378e-01	1.419886e+01	1.449120e+01	1.170636e+02	-1.025724e+02	1.098180e+02	-7.245598e+00	6.953260e+00	4.330235e-18	6.953260e+00	-6.953260e+00
41.065        	-4.963301e+01	-1.817577e+01	-3.145724e+01	-1.328147e+01	-1.257490e+03	1.244208e+03	-1.250849e+03	6.640733e+00	-2.481650e+01	-2.903640e-18	-2.481650e+01	2.481650e+01
41.07         	-1.006160e+02	-3.953810e+01	-6.107794e+01	-2.153984e+01	-2.641812e+03	2.620272e+03	-2.631042e+03	1.076992e+01	-5.030802e+01	-4.754127e-18	-5.030802e+01	5.030802e+01
41.075        	-1.804216e+02	-5.519010e+01	-1.252315e+02	-7.004140e+01	-4.104967e+03	4.034925e+03	-4.069946e+03	3.502070e+01	-9.021080e+01	-1.786722e-17	-9.021080e+01	9.021080e+01
41.08         	-2.799191e+02	-9.189657e+01	-1.880225e+02	-9.612596e+01	-6.603458e+03	6.507332e+03	-6.555395e+03	4.806298e+01	-1.399595e+02	-2.427730e-17	-1.399595e+02	1.399595e+02
41.085        	-3.000735e+02	-1.341914e+02	-1.658821e+02	-3.169065e+01	-8.508902e+03	8.477211e+03	-8.493056e+03	1.584532e+01	-1.500368e+02	-6.377776e-18	-1.500368e+02	1.500368e+02
41.09         	-2.909745e+02	-1.470061e+02	-1.439684e+02	3.037725e+00	-8.934559e+03	8.937597e+03	-8.936078e+03	-1.518863e+00	-1.454872e+02	2.833412e-18	-1.454872e+02	1.454872e+02
41.095        	-2.527745e+02	-1.633372e+02	-8.943729e+01	7.389990e+01	-9.217999e+03	9.291899e+03	-9.254949e+03	-3.694995e+01	-1.263872e+02	2.189848e-17	-1.263872e+02	1.263872e+02
41.1          	-2.097522e+02	-1.744497e+02	-3.530251e+01	1.391472e+02	-9.254123e+03	9.393270e+03	-9.323696e+03	-6.957359e+01	-1.048761e+02	3.878052e-17	-1.048761e+02	1.048761e+02
41.105        	-1.665265e+02	-1.688298e+02	2.303267e+00	1.711330e+02	-8.608116e+03	8.779249e+03	-8.693682e+03	-8.556652e+01	-8.326326e+01	4.698134e-17	-8.326326e+01	8.326326e+01
41.11         	-2.334160e+02	-1.976774e+02	-3.573861e+01	1.619388e+02	-1.048543e+04	1.064737e+04	-1.056640e+04	-8.096942e+01	-1.167080e+02	4.438952e-17	-1.167080e+02	1.167080e+02
41.115        	-3.182740e+02	-2.129694e+02	-1.053046e+02	1.076648e+02	-1.197139e+04	1.207906e+04	-1.202523e+04	-5.383240e+01	-1.591370e+02	2.983970e-17	-1.591370e+02	1.591370e+02
41.12         	-3.253139e+02	-1.639006e+02	-1.614133e+02	2.487310e+00	-1.002543e+04	1.002792e+04	-1.002667e+04	-1.243655e+00	-1.626570e+02	1.509272e-18	-1.626570e+02	1.626570e+02
41.125        	-3.476098e+02	-2.041340e+02	-1.434758e+02	6.065820e+01	-1.186744e+04	1.192809e+04	-1.189777e+04	-3.032910e+01	-1.738049e+02	1.750682e-17	-1.738049e+02	1.738049e+02
41.13         	-2.249932e+02	-1.379224e+02	-8.707073e+01	5.085171e+01	-7.918047e+03	7.968899e+03	-7.943473e+03	-2.542585e+01	-1.124966e+02	1.434575e-17	-1.124966e+02	1.124966e+02
41.135        	-2.018040e+02	-1.364489e+02	-6.535514e+01	7.109375e+01	-7.633667e+03	7.704761e+03	-7.669214e+03	-3.554687e+01	-1.009020e+02	1.979895e-17	-1.009020e+02	1.009020e+02
41.14         	-2.449349e+02	-1.666233e+02	-7.831154e+01	8.831180e+01	-9.307548e+03	9.395860e+03	-9.351704e+03	-4.415590e+01	-1.224674e+02	2.450987e-17	-1.224674e+02	1.224674e+02
41.145        	-2.362610e+02	-1.457957e+02	-9.046522e+01	5.533052e+01	-8.367916e+03	8.423247e+03	-8.395582e+03	-2.766526e+01	-1.181305e+02	1.543557e-17	-1.181305e+02	1.181305e+02
41.15         	-2.639100e+02	-1.578245e+02	-1.060855e+02	5.173908e+01	-9.142197e+03	9.193937e+03	-9.168067e+03	-2.586954e+01	-1.319550e+02	1.441582e-17	-1.319550e+02	1.319550e+02
41.155        	-3.123750e+02	-1.784760e+02	-1.338990e+02	4.457702e+01	-1.047265e+04	1.051723e+04	-1.049494e+04	-2.228851e+01	-1.561875e+02	1.263459e-17	-1.561875e+02	1.561875e+02
41.16         	-3.309372e+02	-2.035287e+02	-1.274085e+02	7.612021e+01	-1.166950e+04	1.174562e+04	-1.170756e+04	-3.806010e+01	-1.654686e+02	2.147489e-17	-1.654686e+02	1.654686e+02
41.165        	-3.009287e+02	-2.121112e+02	-8.881742e+01	1.232938e+02	-1.171015e+04	1.183345e+04	-1.177180e+04	-6.164691e+01	-1.504643e+02	3.424298e-17	-1.504643e+02	1.504643e+02
41.17         	-2.654543e+02	-1.731595e+02	-9.229484e+01	8.086462e+01	-9.761092e+03	9.841956e+03	-9.801524e+03	-4.043231e+01	-1.327271e+02	2.259910e-17	-1.327271e+02	1.327271e+02
41.175        	-2.719870e+02	-1.546706e+02	-1.173164e+02	3.735422e+01	-9.081006e+03	9.118360e+03	-9.099683e+03	-1.867711e+01	-1.359935e+02	1.070291e-17	-1.359935e+02	1.359935e+02
41.18         	-2.818998e+02	-1.866622e+02	-9.523763e+01	9.142455e+01	-1.049287e+04	1.058430e+04	-1.053858e+04	-4.571227e+01	-1.409499e+02	2.535226e-17	-1.409499e+02	1.409499e+02
41.185        	-3.176223e+02	-2.168103e+02	-1.008120e+02	1.159983e+02	-1.208946e+04	1.220546e+04	-1.214746e+04	-5.799913e+01	-1.588112e+02	3.186084e-17	-1.588112e+02	1.588112e+02
41.19         	-3.293233e+02	-2.170409e+02	-1.122823e+02	1.047586e+02	-1.222367e+04	1.232843e+04	-1.227605e+04	-5.237930e+01	-1.646616e+02	2.862915e-17	-1.646616e+02	1.646616e+02
41.195        	-3.723552e+02	-2.321248e+02	-1.402304e+02	9.189437e+01	-1.326979e+04	1.336168e+04	-1.331574e+04	-4.594718e+01	-1.861776e+02	2.525857e-17	-1.861776e+02	1.861776e+02
41.2          	-4.155422e+02	-2.588856e+02	-1.566566e+02	1.022290e+02	-1.478863e+04	1.489086e+04	-1.483975e+04	-5.111449e+01	-2.077711e+02	2.819299e-17	-2.077711e+02	2.077711e+02
41.205        	-3.881912e+02	-2.254485e+02	-1.627427e+02	6.270582e+01	-1.313966e+04	1.320237e+04	-1.317101e+04	-3.135291e+01	-1.940956e+02	1.727739e-17	-1.940956e+02	1.940956e+02
41.21         	-3.690277e+02	-1.973891e+02	-1.716386e+02	2.575044e+01	-1.178469e+04	1.181044e+04	-1.179756e+04	-1.287522e+01	-1.845139e+02	7.421595e-18	-1.845139e+02	1.845139e+02
41.215        	-3.096647e+02	-1.518129e+02	-1.578519e+02	-6.038990e+00	-9.318916e+03	9.312877e+03	-9.315896e+03	3.019495e+00	-1.548324e+02	-1.043052e-18	-1.548324e+02	1.548324e+02
41.22         	-3.497365e+02	-1.412331e+02	-2.085034e+02	-6.727026e+01	-9.298786e+03	9.231516e+03	-9.265151e+03	3.363513e+01	-1.748682e+02	-1.742949e-17	-1.748682e+02	1.748682e+02
41.225        	-4.079641e+02	-1.378051e+02	-2.701589e+02	-1.323538e+02	-9.748384e+03	9.616030e+03	-9.682207e+03	6.617690e+01	-2.039820e+02	-3.475188e-17	-2.039820e+02	2.039820e+02
41.23         	-4.425825e+02	-1.252308e+02	-3.173517e+02	-1.921210e+02	-9.578480e+03	9.386359e+03	-9.482419e+03	9.606049e+01	-2.212912e+02	-5.070606e-17	-2.212912e+02	2.212912e+02
41.235        	-4.463996e+02	-9.756520e+01	-3.488344e+02	-2.512692e+02	-8.473325e+03	8.222056e+03	-8.347690e+03	1.256346e+02	-2.231998e+02	-6.625501e-17	-2.231998e+02	2.231998e+02
